2.111090180443890851e-01,1.802805732482424261e-01,5.935587020253750845e-01
2.111453166325572006e-01,1.814457384979979437e-01,7.354937372555238329e-02
2.122821746958654110e-01,1.877691124771101450e-01,-5.433396850996413674e-02
2.132705316248260097e-01,1.902663364392100931e-01,-1.271149534937427550e+00
2.141840643271497591e-01,1.945672991113065464e-01,-4.371504649710514223e-01
2.147422599826898093e-01,1.967580943058213627e-01,1.718391495777144673e+00
2.183545111833455898e-01,1.968259597305408448e-01,5.667454201909558065e-02
2.185911235647122197e-01,1.969015203846340434e-01,1.406499383374330847e+01
2.205510296260055902e-01,2.081865717255286796e-01,-3.213576912548922193e-01
2.216633771126867991e-01,2.087537793701392808e-01,-4.646266632902431026e-01
2.219778237662146658e-01,2.097581837759574519e-01,-2.308755383464206334e-01
2.262586670060207084e-01,2.100129660914062946e-01,-2.186524675426985143e-01
2.286958412968704835e-01,2.136595698424827994e-01,-1.278830223041613201e-01
2.310268590991193527e-01,2.147644454220376531e-01,3.684707433096091389e+00
2.352224659013266717e-01,2.150739751968813174e-01,-4.998879593952086919e-01
2.352408474808593830e-01,2.151670584264202546e-01,3.992050402087015532e-02
2.354625942126915561e-01,2.166020353156463685e-01,1.562045339449538439e-01
2.379806148150622747e-01,2.167335067276816574e-01,-5.560536542797731574e-01
2.380200774414529263e-01,2.183518911962294418e-01,3.158347203501813971e-01
2.399398947900062140e-01,2.185436759110039873e-01,5.166406833673883314e-01
2.408594712619858136e-01,2.190570320504017232e-01,4.164032893551719572e-02
2.420406029853294783e-01,2.196082399107468497e-01,6.403704169596962537e+00
2.449978680674611553e-01,2.206520499718407358e-01,-4.677045289154959651e-01
2.483266347814763186e-01,2.217951667228055257e-01,-1.241791851642833067e-01
2.524188135064000527e-01,2.238086154740659417e-01,-7.810281843144569747e-01
2.524689297921720588e-01,2.251602663120793046e-01,1.443001734897864929e-01
2.532044231760841591e-01,2.265444040328423725e-01,1.714700430282982913e+00
2.572490426404328012e-01,2.313606467290383328e-01,2.639165237863203828e+01
2.581402105902119715e-01,2.326391068751294533e-01,8.009907794035163731e-01
2.606685859539839001e-01,2.393704564405383373e-01,-1.039105270402715497e+00
2.692702803194366723e-01,2.394333282301008836e-01,-1.757164519021659488e-01
2.694347576104947350e-01,2.399928833689806140e-01,1.266113102896981590e-01
2.743015163132480616e-01,2.415191358650745634e-01,-1.709110817522697945e-01
2.745793430821055203e-01,2.444952727771441126e-01,-2.435928328998244741e-01
2.752405122843319951e-01,2.463679211762839216e-01,-1.639532286244745674e+00
2.756578944658474306e-01,2.467634525992101757e-01,1.573149154890062018e+00
2.789820228277992697e-01,2.534891561414327477e-01,1.996138859709257307e+00
2.818683809207689350e-01,2.586488044225618843e-01,5.113327311551485899e+00
2.862007843693818998e-01,2.600789204476745553e-01,-6.577472747414713217e-01
2.862394323279797703e-01,2.620199185094609362e-01,-2.099424615683859185e-01
2.887136840795201387e-01,2.624496032110270605e-01,4.977072456742808626e+00
2.913733744288440342e-01,2.628994306671232906e-01,-6.172211028215223161e-01
2.921207020883205274e-01,2.631205248330630297e-01,1.635721968027266382e-02
2.924475123602459092e-01,2.650413207556163719e-01,3.423580942125888094e-02
2.928225813892493257e-01,2.694218561123520317e-01,-2.731722885622347996e-01
2.928463614272125426e-01,2.712070301618800805e-01,5.016419857997077791e+00
2.997238990395549862e-01,2.746708229115348843e-01,1.178627269677337663e+00
3.017924819505304335e-01,2.756946050321640307e-01,-5.777408361549091209e-01
3.024486353470678957e-01,2.777840593351470488e-01,-2.181844483756142927e-01
3.043814668190965023e-01,2.798056073348651474e-01,-2.107886526479091360e-01
3.060877145804115074e-01,2.808143108135574550e-01,-3.859122189890729082e-01
3.085908255489826502e-01,2.817773815502078172e-01,-1.203659685308563904e-01
3.090153245285605088e-01,2.886648888520024769e-01,1.404205323834054608e-01
3.093895122139858067e-01,2.900813721706891890e-01,-8.801095683541181325e-01
3.121702396962948711e-01,2.939940076634135480e-01,1.583618970182289143e+00
3.124375131332421951e-01,2.972128282686821166e-01,8.750126638782426691e-02
3.145300921069140720e-01,2.986182516967779144e-01,4.395308656696125915e+00
3.146203092647312793e-01,3.003750115818566435e-01,8.039734342564281988e+00
3.154501349095548690e-01,3.011353964084970691e-01,2.282797814522498359e-02
3.174359233110894962e-01,3.085926703154839856e-01,-2.435863590400084155e-01
3.207881881727288054e-01,3.101282964925742291e-01,-1.496986315528446923e-02
3.214363196569873793e-01,3.110861527755681699e-01,-4.251882296640978054e-01
3.225073117143812951e-01,3.122844609729664711e-01,-8.224020465649451994e-01
3.301853008403998757e-01,3.207929517900738325e-01,2.229157257690191685e+00
3.306175980677070747e-01,3.285274412843062208e-01,-4.012814522272148965e-01
3.319003568800491522e-01,3.299340601117082272e-01,-4.325725761772258871e-01
3.330713768077098180e-01,3.411366081514932702e-01,9.773443494581904645e+00
3.338792866161091055e-01,3.420197426866686818e-01,4.953543383761848773e+00
3.354006111374761012e-01,3.436495149161022944e-01,-5.014045635503986409e-01
3.374074602052585803e-01,3.489167762822584784e-01,-1.281766927019130017e-02
3.385588894153355177e-01,3.536403609804898984e-01,-3.939676841015988251e-01
3.389017901747850559e-01,3.566207346864147532e-01,5.285502931478909261e-01
3.415929474249908004e-01,3.574478661610216434e-01,1.387079759114710242e+01
3.437720198848150943e-01,3.575099665880632216e-01,7.894215196677992208e-02
3.489437869743277076e-01,3.586696790762604614e-01,2.562722433431662006e-03
3.538462692271457932e-01,3.612650408115212208e-01,3.952966018508120849e-03
3.555043126123909047e-01,3.656695023270040146e-01,4.024103855860669654e+00
3.574312445322491705e-01,3.659203781475008910e-01,3.287833798889079617e-02
3.580336979515621465e-01,3.681244804623853284e-01,-1.488835093254838871e-01
3.615245263355100214e-01,3.684527711538740924e-01,3.961602645276229406e+00
3.616937030106743833e-01,3.688243081589601680e-01,-3.167374963624349227e-01
3.627803051172859838e-01,3.701093547076035328e-01,3.300058899333464080e+00
3.644544771258444449e-01,3.711907362511870367e-01,7.823359326741506914e-01
3.682232173199198044e-01,3.728830274557108915e-01,9.009669381279067357e-01
3.706982089629979882e-01,3.742232011975783479e-01,-5.490941157161773750e-02
3.725832066089678207e-01,3.742305199452813369e-01,-2.378104235275826928e-01
3.736633042851984499e-01,3.748013082332457557e-01,-5.569617152435742957e-01
3.747918625279549332e-01,3.781671201245213609e-01,7.643027788668180222e-02
3.752504255443747105e-01,3.809543331832889734e-01,4.870711901049627479e-01
3.763457910013721097e-01,3.854999990934446785e-01,-1.632617123314131502e-01
3.775976285432607327e-01,3.866082635760310637e-01,-4.059624265116029695e-02
3.801792020422314344e-01,3.932192796922477918e-01,5.413911865847926830e-01
3.845689996816483713e-01,3.937469632661265706e-01,2.283949404646989090e-01
3.847121244924975869e-01,3.937727247912210515e-01,-1.986731574861345939e-01
3.859271204426302226e-01,3.942754149161635802e-01,-7.694180528622865944e-01
3.890457567286307317e-01,3.959448749974177062e-01,2.458167804264647927e-02
3.894937866476242405e-01,3.964451216826336832e-01,-1.634287794016870965e+00
3.904113297673270644e-01,3.995621330317082887e-01,3.966203056493319279e-01
3.947807447540609971e-01,4.035112440584600613e-01,-7.993927966178907552e-01
3.948768609143442632e-01,4.044209776230580644e-01,-4.127845095747166293e-01
3.965312733212345009e-01,4.063543005922620743e-01,2.554493367930940284e+00
3.992154836633994286e-01,4.074642196471782718e-01,-1.784114130814405952e-01
4.019372150962410295e-01,4.079221294408839071e-01,2.057797244614278931e-01
4.024452915269116637e-01,4.122326836454379695e-01,5.161122796762220410e+00
4.039425767954418767e-01,4.131770171381563550e-01,-6.283760418315013918e-02
4.073388968294806567e-01,4.148434905925588723e-01,1.252031214587711716e+01
4.098482687620950138e-01,4.169795295489309161e-01,-1.295508490212058827e+00
4.107995712294205681e-01,4.185057683427704234e-01,-9.434481181591333754e-02
4.109085847262443636e-01,4.210812461583923749e-01,1.503857461268112705e-01
4.114253030965824287e-01,4.211889743349326309e-01,8.942177720396374818e-01
4.139622987499627094e-01,4.212540599309311240e-01,-1.252664838970076300e+00
4.165574442296788860e-01,4.226694523688157012e-01,-1.095525428277026592e-01
4.177160878551688938e-01,4.230055510778845118e-01,-7.722349334879721749e-02
4.224233981749168088e-01,4.232505696500830084e-01,-3.000474435485873115e-01
4.230101844483362683e-01,4.244926152254349105e-01,5.912299715566747826e-01
4.257824437954069730e-01,4.263322974125949294e-01,-2.202301857780383787e-01
4.269177319103967250e-01,4.285181718452970578e-01,2.260414524753807386e-01
4.279181185820348787e-01,4.287751799899428562e-01,-3.193377478455061702e-02
4.311781219868278114e-01,4.290125893485097208e-01,-4.959447645227407775e-02
4.327202202106916751e-01,4.305326890882250623e-01,2.408213486768755462e+00
4.341107284619289963e-01,4.314272420925515661e-01,-6.056465913254898137e-01
4.354429215056336844e-01,4.315384870439320508e-01,1.461630758618272241e-01
4.368572869300413331e-01,4.340388131978025754e-01,1.685314166123619978e-02
4.394233421030580011e-01,4.368712998320138929e-01,-4.605426019687922090e-02
4.418002561188520971e-01,4.399855916299042491e-01,-4.442328566579582805e-02
4.447371734495786377e-01,4.411903636759300085e-01,1.801379541812386620e+01
4.491199435993431521e-01,4.414199257709445767e-01,-5.838486183783790640e-02
4.513358077256812706e-01,4.457342686482603789e-01,-2.627746193263188479e-01
4.542027806059358852e-01,4.504982096886998022e-01,1.991973887319809400e+00
4.543312942293251666e-01,4.506841975200615025e-01,2.987635420465282327e-02
4.565970607068474685e-01,4.538834639998858833e-01,2.573592237386191695e+00
4.567248289960939012e-01,4.540871131211186018e-01,1.110889396147487496e+00
4.591358966153515908e-01,4.559350419344712080e-01,2.122065235499659419e-01
4.611720251172268803e-01,4.565665867604074002e-01,4.009039701694415703e-01
4.634630754603454861e-01,4.671306524441720676e-01,1.558844458808753553e-01
4.672638079528024235e-01,4.688822803123930960e-01,-2.603651585512936628e-01
4.712172879965903505e-01,4.711506255368513862e-01,4.805574972704549919e-01
4.758943929484771296e-01,4.718157407071359444e-01,9.349184570895414659e-01
4.806571820417437912e-01,4.754797249642619406e-01,2.564629813177934370e-01
4.836545852683991065e-01,4.769752075813751269e-01,2.454072778690322421e-01
4.854266593610030434e-01,4.778435098458624353e-01,5.901240798098107199e+00
4.863048835913112988e-01,4.855571112585361782e-01,-1.281621635477475374e-01
4.881906219707277117e-01,4.861385921288370326e-01,1.188492369591450798e-01
4.886994853572979025e-01,4.891412547239752939e-01,4.383635889208974123e-02
4.943897544170248182e-01,4.920958440346097085e-01,-1.082513308892556925e+00
4.945995891757655194e-01,4.936212725755177999e-01,2.640415531541163929e+00
4.960866827228125331e-01,4.939688785678355565e-01,-1.311568739347269030e+00
4.978661031035831463e-01,4.947284355399261813e-01,9.103231232397737571e+00
5.011648863521744879e-01,4.960406089719535672e-01,5.827402632916158787e-01
5.060929314004165569e-01,4.996156597204812755e-01,8.882804297870160681e+00
5.063983613757567781e-01,5.024195834180211762e-01,-2.189491013487065985e-02
5.097848799839503897e-01,5.027510427957526673e-01,-3.589143414130329668e-01
5.117855791031749035e-01,5.028938139067413715e-01,2.929126151011414603e+00
5.121566685058818180e-01,5.056058592493379855e-01,1.650492262670265609e-01
5.133457922143542795e-01,5.068411893188784489e-01,-4.815773706272538646e-01
5.136437288047188687e-01,5.125060045399498776e-01,-8.609691821345992757e-01
5.196489343395498395e-01,5.127840375604901801e-01,1.692981316800389990e+01
5.231354790837148272e-01,5.140586864507175058e-01,7.521839270999904237e+00
5.249385231236014526e-01,5.142201004838677925e-01,2.443526764667999274e+01
5.258579187065235416e-01,5.146145857338102481e-01,1.539372410327307206e+00
5.258695691286483509e-01,5.181740448525085085e-01,5.319214137124699260e-01
5.259467415551553060e-01,5.192890753681242977e-01,7.135313890259709524e+00
5.295475942983727258e-01,5.205763287468356815e-01,-5.737033645061866138e-02
5.300878485417146457e-01,5.231595149617787044e-01,1.306293482430228026e-01
5.315166650664355785e-01,5.245391754850672328e-01,5.277165148631368652e-02
5.336898629137682981e-01,5.252536756965282549e-01,1.717693299361284343e+00
5.342078580254643327e-01,5.276363869555202868e-01,-7.194065282936370487e-01
5.362798187823329954e-01,5.279461018059454780e-01,1.757435701816955742e+00
5.387468177556153925e-01,5.286792722200663874e-01,6.622100820102620744e-02
5.415016904907412609e-01,5.334465180207490498e-01,1.205725075367347854e+00
5.422651943486891390e-01,5.335643544077295353e-01,-4.083782268512199387e-01
5.449748159509733014e-01,5.376490332597918531e-01,7.163795882021228856e-01
5.479241399469700902e-01,5.382876598548826941e-01,5.948109615380430260e-01
5.500794889382629727e-01,5.449377691925647582e-01,8.600226072074084627e+00
5.544829439146821137e-01,5.457711005627925438e-01,1.495998310700052403e-01
5.555397702828588358e-01,5.486121535968666585e-01,2.548340204692249589e-02
5.594323578608788594e-01,5.495731492713780142e-01,-6.336762362522666558e-01
5.594668873648291907e-01,5.515065132501852929e-01,4.792941642639583222e-01
5.616200557536519256e-01,5.516475570792800376e-01,-6.082261334756990934e-01
5.629940166063223117e-01,5.542400373217808429e-01,6.054281865431582893e-02
5.633248412382982906e-01,5.574807321471828558e-01,1.169590742048493559e-01
5.652052807393004308e-01,5.590184398706501412e-01,-4.524815379636840662e-01
5.658227948310177169e-01,5.591003936955183384e-01,-8.791631072800505653e-02
5.672254942271317546e-01,5.599793520116898016e-01,-7.266156540796767788e-03
5.673638144732366939e-01,5.639690372023591358e-01,3.294105233926480220e-02
5.674920667954013176e-01,5.648124749811285206e-01,-1.130388451562071683e+00
5.683925865327195126e-01,5.687966720649439978e-01,-6.673578417085337944e-03
5.686519366227669181e-01,5.702508601690920997e-01,-9.597303600860039863e-01
5.708921227432957046e-01,5.702953051950889751e-01,1.144457447076631329e+00
5.718954862787595239e-01,5.715015618860674884e-01,2.858787667775102648e+01
5.720904106836259828e-01,5.748587634119757261e-01,4.408050695367416338e+00
5.723476345797853249e-01,5.755456611784484089e-01,-3.616598904292864791e-01
5.725407145835794687e-01,5.771828199458126640e-01,2.241613549437499256e-02
5.733716796302430474e-01,5.782507739869950925e-01,-7.675583610104634580e-02
5.743328641952061275e-01,5.795732178645898180e-01,8.713490602989310219e+00
5.774363305503458221e-01,5.801129651850605029e-01,1.649609394851639932e-01
5.797426711721787029e-01,5.821255531210973722e-01,1.323646104912150179e+00
5.829313426960069933e-01,5.871456136273240922e-01,-4.935191755742939224e-01
5.848198665597750256e-01,5.882612598565399864e-01,2.146021593212345202e+00
5.848292625052509131e-01,5.882719188532421484e-01,6.091266472078935568e-01
5.859723759896979800e-01,5.952176338556536273e-01,-7.436542951220774800e-01
5.860918235075400773e-01,5.985811504172691144e-01,1.138617957449547191e+00
5.861135486369888348e-01,6.005333669607675340e-01,-2.768161706623105678e-01
5.865048351151251893e-01,6.023603343274976929e-01,1.017270933400675759e+00
5.866032334143347349e-01,6.072485559690354862e-01,3.549694642261712607e-01
5.888771041656220007e-01,6.080124792224315122e-01,-5.645379489316906252e-01
5.902024798094691604e-01,6.100408910533783313e-01,1.971580313608404800e-01
5.947629414978359286e-01,6.150472512206173192e-01,-8.828560514178473984e-02
5.976433712734312564e-01,6.157411569909050364e-01,-4.629348045463121952e-01
5.996659405272199983e-01,6.159264729031308505e-01,2.530849094991661552e+00
6.040144917118204226e-01,6.172631374530430648e-01,1.282586363350841641e-01
6.159033351457288141e-01,6.175160892919882016e-01,2.743138098136536840e+01
6.243041067184003090e-01,6.195610613882100992e-01,-7.531569352298191911e-01
6.268277651290072860e-01,6.204467261559627467e-01,1.565536877118007197e+01
6.271022069837646207e-01,6.229948020362212624e-01,6.678012495923426606e+00
6.278224616902727817e-01,6.230322121880420561e-01,8.485741169604321676e-04
6.297266308038045324e-01,6.238549426233754858e-01,5.997239179660075747e-02
6.310977037309859483e-01,6.306206220738812540e-01,1.812559297230485367e+00
6.329813207476830961e-01,6.312008083278950465e-01,-5.835860159881602061e-02
6.335672215711416477e-01,6.312393822862278903e-01,1.623255508555119520e-01
6.365108398233720877e-01,6.332776250079019675e-01,2.619701708108055360e+00
6.404689703845982685e-01,6.362423506727332700e-01,-9.686549886674213072e-02
6.460819729524809318e-01,6.410972033203519160e-01,2.994094466464533033e-01
6.469122040116603856e-01,6.438453166273521155e-01,2.240332404458010629e+00
6.470398488875286347e-01,6.447498495975656496e-01,1.509378010145322468e+00
6.540466512062796944e-01,6.466812863815465384e-01,2.830345067481324084e-01
6.554225099190675863e-01,6.484387328142680040e-01,-9.690298721352229652e-03
6.554881942043442322e-01,6.513722644752886204e-01,-1.365324447168365096e-01
6.557973622969703875e-01,6.533330893038664655e-01,4.989109627645459177e+00
6.573567978342800266e-01,6.560427439555649443e-01,-7.540839751498006061e-02
6.744867192616759155e-01,6.565583381735899948e-01,8.362260368577661279e-03
6.744869360864469421e-01,6.594224086375075622e-01,-4.298013311884363308e-01
6.768526686316440610e-01,6.615054959644526278e-01,-8.119524459170167352e-02
6.788706038759437789e-01,6.622254606962778567e-01,6.469469080362665048e-02
6.814970735209913144e-01,6.623367510480679954e-01,6.006346531597229754e-01
6.819671226382033602e-01,6.645697291253904737e-01,1.941429128860191478e-01
6.891664155391494795e-01,6.652116143239568125e-01,7.579762091554716197e-02
6.963984817459487608e-01,6.653581179378864618e-01,-6.067121111566664560e-02
6.965842215530537729e-01,6.673747753694732054e-01,7.992245413592198311e-01
7.028182035868835165e-01,6.673851826210155380e-01,-1.477564071548184976e-01
7.029594521195563495e-01,6.696094455666283807e-01,5.361582435563134297e+00
7.081848594414856812e-01,6.706921077361545080e-01,1.614068203985112859e+01
7.089578428899661056e-01,6.708355819088143157e-01,5.824836185889057383e+00
7.114568901973630233e-01,6.709714344839405875e-01,5.765724849564394378e-02
7.122086433246983539e-01,6.719580373676086182e-01,-4.213141042803804637e-01
7.127297874469564753e-01,6.727313460982511373e-01,2.039517301235550750e+00
7.159706332902060488e-01,6.749962745515740714e-01,8.383223070922553311e-02
7.194380556535877602e-01,6.775402449322505127e-01,6.127607738881775123e-01
7.199113911607066818e-01,6.785904874028778622e-01,-6.479211471724316551e-01
7.199963988182367380e-01,6.903162701947311852e-01,-2.712301785297697998e-02
7.228680754193117508e-01,6.974165207577924797e-01,-1.713436477450127060e-01
7.237234176608411396e-01,7.040748710183359904e-01,2.971805356205399484e-03
7.246731447726708630e-01,7.046529976744921875e-01,7.220552692950432672e-02
7.291249916183191182e-01,7.061109892858703496e-01,-2.255245210485407048e-01
7.292330783164535646e-01,7.076888197302610983e-01,4.634384494997457749e-01
7.345955176384837415e-01,7.128258314116751038e-01,4.577822427956849793e+00
7.369492287141317099e-01,7.128727188074535093e-01,3.253018025692953896e-02
7.372762603186386876e-01,7.148575267587444770e-01,-2.715159668254524261e-01
7.438399653928344790e-01,7.152960301261073184e-01,-4.585831377638297512e-01
7.447714032743424362e-01,7.176261400060202078e-01,1.077005955936896298e+00
7.461654679996900796e-01,7.214531407111719474e-01,8.103895379562734647e+00
7.470516487700078478e-01,7.221347678659864044e-01,1.070026380001730448e+00
7.554314486336832779e-01,7.221984711281446145e-01,1.452511845913275579e+01
7.582505000458414912e-01,7.244702465180661299e-01,1.843294244055256437e+00
7.593862904375714429e-01,7.245033192705898628e-01,4.198718732265296905e-01
7.600258067420928576e-01,7.257075966310835291e-01,1.150750275084430507e+00
7.609854041188333085e-01,7.263921658613408106e-01,-7.995679716800566661e-01
7.618894012307997343e-01,7.280829765830025835e-01,-6.630147752618997803e-05
7.634961373814408425e-01,7.306500158779298815e-01,4.341950307380525453e-01
7.649822936327881351e-01,7.307847708791825880e-01,-8.043264316478448972e-03
7.650848828634315701e-01,7.323786347048901746e-01,-3.141115112160681733e-01
7.651076212480143468e-01,7.335108501195199970e-01,1.324835295110265709e-01
7.681672196540247910e-01,7.335864717651174871e-01,1.383265041593045197e+00
7.703072449977970138e-01,7.372326167810374642e-01,1.234594819560116963e-01
7.747454353902907265e-01,7.382661113278783382e-01,3.368407642899345911e-02
7.761437686429388805e-01,7.413042581633764172e-01,1.206653602085782095e+00
7.775147466586784795e-01,7.427566378346637244e-01,3.388905823760600011e+00
7.827228180498684296e-01,7.474451880422701144e-01,-6.685999906032904505e-01
7.842367530827982769e-01,7.497829487873906018e-01,-4.470442301635785265e-01
7.870141571827664606e-01,7.505501365465780950e-01,3.460478608990775751e+00
7.884482937539485370e-01,7.525785231013752963e-01,3.145795283067585602e-01
7.887218826432009777e-01,7.588993677909638969e-01,-2.144930521391802403e-01
7.887220635966269988e-01,7.595632030802805801e-01,-3.625696891239330033e-01
7.892342213239857962e-01,7.603982825812787283e-01,2.571118597915054593e+00
7.895946304497849511e-01,7.605474346977323385e-01,2.018711617590952656e+01
7.900019233147563824e-01,7.606133582007790217e-01,9.707194927149911945e-02
7.918012625962109752e-01,7.613847047099584486e-01,1.702762942162151294e+00
7.920008062316234998e-01,7.624243683377502911e-01,-6.570255866271462741e-01
7.921541046247266848e-01,7.658730075115527391e-01,4.681913338313855810e+00
7.921788872971697870e-01,7.660504752516863469e-01,3.287470316714964647e-02
7.939323877306154742e-01,7.689161478092354507e-01,1.137622329639909058e+00
7.943386407158832263e-01,7.697226021676204510e-01,7.493927167225693964e+00
7.946755111125263227e-01,7.701756093341858289e-01,-1.157558919416305648e-01
8.010661814065698216e-01,7.705129882960468635e-01,2.842418340388538911e-02
8.026151322755810114e-01,7.718885906115615647e-01,1.913952257381462907e+00
8.061622838447926043e-01,7.739132347921819921e-01,-5.781552749847299610e-01
8.065031340795161263e-01,7.802311709059259748e-01,-1.563422875664365330e-01
8.073498030716330653e-01,7.813455828967232897e-01,6.695073240503016443e+00
8.097688853173927725e-01,7.822159713181116025e-01,1.004152696704077585e-03
8.121777978866866476e-01,7.839589314713886203e-01,-1.388494151974084101e+00
8.123540687502330826e-01,7.862520390084006827e-01,-7.973736427057048770e-01
8.128645012211070942e-01,7.863964630230029229e-01,1.273674248972951339e+00
8.134382676556342062e-01,7.866276117592119199e-01,3.230616719049005103e-02
8.149285057979498426e-01,7.876245609631831179e-01,6.332277450613857939e-01
8.150098651477244438e-01,7.902940396619189123e-01,2.182952437375337063e+00
8.183642129599499881e-01,7.909346901962353016e-01,-2.917407869393419118e-01
8.202493721616623823e-01,7.928034827240382221e-01,5.805385578205772557e-02
8.214142622210727218e-01,7.935914940723804989e-01,-1.375700295288730390e-01
8.223166806607498103e-01,7.994861321380395403e-01,4.231796587155005618e-01
8.224596381954420998e-01,8.005014242007328917e-01,-3.905288389442234664e-01
8.232693469542842202e-01,8.016558178379398214e-01,9.067214141425006257e-02
8.242992159889439563e-01,8.120863884479243566e-01,1.734975765374258128e+00
8.259201444698209826e-01,8.131096272747040388e-01,-4.336322482076388624e-02
8.264556502500610691e-01,8.189486247693049670e-01,8.373991566490438743e+00
8.276208246739513719e-01,8.242318984437422280e-01,-2.195059331382988310e-01
8.308743896610129021e-01,8.264527106543675394e-01,1.076966895641577793e+01
8.310156829925237076e-01,8.271751516573453422e-01,-7.121115049362548577e-01
8.317857598193172386e-01,8.279615671107460884e-01,-1.348806287705485996e-01
8.321195797899090252e-01,8.313188993344606814e-01,2.068478045651028996e+00
8.391595227137091939e-01,8.332646118330337970e-01,5.655754968674982230e-02
8.408908091374809324e-01,8.340769337631099845e-01,1.460385201897902718e-01
8.424353425598143374e-01,8.358646391886823679e-01,-8.568323206966874661e-01
8.443880113552637567e-01,8.427122760873535512e-01,-3.133948272603824803e-01
8.445586239569280451e-01,8.430453320372079951e-01,2.565629378499104662e-01
8.462254766972447939e-01,8.431758509458386897e-01,8.497144752973915249e-01
8.491260269400475735e-01,8.443472718841760205e-01,1.071809380900690556e+01
8.517290608117820128e-01,8.484279457193077967e-01,-3.404074614235918506e-01
8.521533338561693149e-01,8.498787005788979165e-01,-1.861399237581995159e-01
8.525983806173296209e-01,8.543606357817647989e-01,8.628037306126726258e-02
8.528201813947751120e-01,8.548337647499093528e-01,-8.808196067792323225e-01
8.529309878534347966e-01,8.559397181387597975e-01,6.257739415958369023e+00
8.602447638183932099e-01,8.582289335188089119e-01,6.200607556987595359e+00
8.660670832486370152e-01,8.601572026256167902e-01,-1.807640591119562615e-02
8.676088882187453777e-01,8.608230705006332251e-01,-9.599671413036851009e-01
8.677963855293588935e-01,8.626541823176867574e-01,4.277242242986631915e+00
8.688956397338105653e-01,8.631383265084542344e-01,-3.784638724888776673e-02
8.719893084340912814e-01,8.647478874220895229e-01,9.470766941092929880e-02
8.730473197605284064e-01,8.655311407148196245e-01,7.561136966911537194e-02
8.750556986652338054e-01,8.682299746538699736e-01,6.154856207560965159e-03
8.760699926187638376e-01,8.707303387174785136e-01,1.827350224241879872e-01
8.798837978067353127e-01,8.707677131429170103e-01,3.041879888508324248e-01
8.801548189325378857e-01,8.709469649327803431e-01,-1.041662792301904783e-01
8.839424951469343483e-01,8.715100908590320827e-01,7.975724959926927538e-02
8.853623599466584615e-01,8.726861949353721393e-01,4.494242500282207009e-02
8.869277173919543067e-01,8.744698571486893002e-01,2.628683507244630735e-01
8.870038370600621391e-01,8.771309878304802687e-01,-1.020221297093603763e+00
8.890433881850525744e-01,8.783878040573736001e-01,1.733169343410026286e+01
8.908554788980476147e-01,8.795335967937529809e-01,-1.972730047691058919e-01
8.957191194008538027e-01,8.800096877434278042e-01,1.978327468918354537e+00
8.975131782147567350e-01,8.858801945768339792e-01,2.506084412280383533e-02
9.037227411922166276e-01,8.930539610175634024e-01,-9.738137455737548576e-02
9.085464676362517977e-01,8.981571273679702649e-01,1.122710231187152408e+00
9.089839402158372828e-01,9.042698663355559496e-01,-4.489264756207265172e-01
9.097684992844112806e-01,9.066109564311508606e-01,-2.298363827718359620e-02
9.134173717094040690e-01,9.079235725397793999e-01,1.822859567500557942e-01
9.140106385217685592e-01,9.088382825744698579e-01,-2.224083621068048688e-01
9.153606810905481339e-01,9.119737205277771430e-01,4.350767572012737006e+00
9.154983770293476653e-01,9.128787485372331645e-01,1.524001338635851299e+00
9.194521303029707937e-01,9.151919874668941191e-01,1.885880232355977570e-01
9.262240876150578117e-01,9.192086954663882814e-01,1.367820039147671640e-01
9.263012423274972207e-01,9.202889037286445806e-01,9.620834724404321581e-02
9.280291402689848645e-01,9.230829470367938328e-01,-1.383975825161049444e+00
9.283025843860022164e-01,9.307147713667887068e-01,-2.382679769346828791e-01
9.311875827465447841e-01,9.325568316721559725e-01,-3.324730923688889450e-01
9.330131764606530709e-01,9.333869083949482004e-01,1.279568559424620444e+00
9.335941983144144807e-01,9.347414652382557421e-01,-1.261303747713138079e-01
9.424383154532680607e-01,9.386089954118093104e-01,-9.002533052979655448e-02
9.453406308823186777e-01,9.408047628118483274e-01,-4.395369881928349876e-01
9.477907219187833299e-01,9.409323237465230250e-01,1.097626496910675975e+01
9.490525570858623361e-01,9.490107285914377577e-01,2.674376497987039913e-01
9.500463745169227536e-01,9.502659424204913385e-01,2.903494670743502759e-01
9.528897958181516969e-01,9.520268121938784134e-01,5.696902554128216778e+00
9.563778599165493333e-01,9.523314276399350575e-01,1.041823838875449160e-01
9.591144737437247159e-01,9.555423543893022398e-01,8.364921475890751523e+00
9.621988980716311701e-01,9.591773230459574862e-01,5.876514528773669754e-01
9.645460341122027437e-01,9.603625094526013761e-01,1.809011553951403339e+00
9.657484352525136373e-01,9.636427948567440893e-01,6.519729406897212254e-04
9.715975227451725260e-01,9.726275818916101379e-01,-6.020387791052865534e-02
9.722295181308728829e-01,9.734957731490800903e-01,2.718870341421942838e-01
9.738005050419555886e-01,9.745596973517653971e-01,-9.148570103857996960e-01
9.777458825843896584e-01,9.746625394219723404e-01,2.189305599715495911e-04
9.791706487657116931e-01,9.768560002974742140e-01,-1.329616641952079681e-01
9.818746182741322492e-01,9.781952937148266081e-01,4.252912070914669052e+00
9.845249526291977027e-01,9.793329833832729037e-01,-6.484131808683256670e-01
