x,y,f
-1.77077446210167,1.31698330885742,0.805024281714961
-0.076999811863655,1.32188870096858,0.973374969703781
0.515472248680592,1.32290981403769,0.991112476925019
1.71103148423837,1.3232939820463,0.828801719879228
-0.050445902557464,1.32429113258658,0.972785955473181
-0.921807972617268,1.3278460879228,0.992165803912427
0.16113668990251,1.32874450174246,0.978721191079251
1.87608553028865,1.33028967200384,0.752782213703064
-0.692120411130746,1.33170891007828,0.9940692474216
0.064112126904883,1.33646807461771,0.98388593169379
1.12837281950167,1.33914193129437,0.978698411538524
-0.135089554775272,1.34527392403721,0.984914780077667
0.171762020020448,1.34673097628034,0.984208587930738
1.84769521317094,1.34914362925755,0.759725809484044
0.810960538274545,1.35095505511241,0.99840913254145
-1.86201492067068,1.35328652463606,0.746458797398146
1.42075114758796,1.36002311894811,0.919933902382905
-1.77954448733122,1.36701284123553,0.785274993187396
1.25266546624336,1.3673529944001,0.957636083912602
-1.68936277604413,1.3678908517182,0.826516818872062
-0.308607403712591,1.36913983923168,0.98853633634866
0.701200035263559,1.37014657110421,0.998517304515313
1.86682064596683,1.37092529830819,0.736334296778134
-0.011038144451831,1.37257390806365,0.995109419968104
0.222984375040459,1.37412226029078,0.989737849155317
0.935895223564981,1.37813622397864,0.99336835059746
-0.469562966462694,1.3793075910556,0.998143770845486
0.971288412007366,1.37950970247768,0.986823436047677
0.053135573194668,1.38016387468713,0.988856976176466
-1.8336818596224,1.38140556462534,0.745136708935277
1.50047070578909,1.3828025308897,0.89461891738948
0.621569174907949,1.38290958767756,0.996252899510336
-0.91527076988764,1.38539293896428,0.994337917110473
-1.03794393282468,1.38707547103476,0.984781040777619
0.520095795600883,1.38762498441308,1.00108383640848
-0.355737288447837,1.38799068024979,0.995317979884528
-0.173335558817747,1.39294129335486,0.997072145024253
-0.415556165612151,1.39616465690457,1.00133888012372
1.75146791113102,1.39697197691141,0.785896928547769
0.226839658582314,1.398439412787,0.998301169745353
-0.487784222223493,1.4023019234109,1.0045069084131
-1.76006719678741,1.40253404162081,0.786179354309174
-0.761755053133481,1.40351069418372,1.00025176192995
-0.39205990906337,1.40541319975532,1.00231873163312
0.931308374139687,1.40558486581531,0.991867494790824
0.777942099717605,1.40626683006291,0.999315529740657
-0.673887964196582,1.40714469491457,0.996276669453359
0.212821268716453,1.40728104243745,1.00045312969097
1.12236953518564,1.41326943355816,0.970615161713864
1.54390444847265,1.41628154102291,0.86782857372241
1.1753469489673,1.41679143569852,0.956965683104397
-1.91611490518565,1.41732628781069,0.685962873925576
1.80580480031547,1.41766328057702,0.754993995470339
-0.328572220997136,1.42148976217898,0.999320777694999
0.451409739901778,1.42228268052245,1.00083604111299
-1.18055947723215,1.42270849446645,0.960373283854139
-0.523973147460788,1.42453596368063,0.999232379411031
-1.10589833466121,1.42493886864428,0.968112348899806
-1.68483728667898,1.42687338657551,0.808564383661451
-0.311462698547238,1.42710207034335,1.00577779157657
-0.750414690094314,1.42738752812818,0.997440587569744
1.95141822199404,1.43358079531692,0.661428788086495
-1.2552946370744,1.43652235074633,0.945917523673436
1.81641461333556,1.43823337880722,0.737737964929848
-0.743587718543828,1.43946645834019,1.00106862212021
1.57144305009666,1.44120815210397,0.85075235925305
0.585807480816227,1.44213135638247,1.00520040388926
-1.56159202959795,1.44349442947381,0.856086912335649
1.07781232509884,1.44440852099294,0.967180555318149
-0.685138839589963,1.44596665949948,1.00261880831172
-0.809543186520783,1.44697424651925,0.994976963286429
-1.04916971729929,1.44732103753593,0.979884957456132
1.85507819638338,1.44872211966466,0.713578374465267
1.09414792443751,1.44923429060921,0.96987701477036
-1.82780629400272,1.45412140295647,0.723663609387109
-0.253713111579699,1.45431122207558,1.00642257926317
-0.023855507771169,1.45451919533977,1.00767114273217
0.391980904077729,1.45487245466481,1.00704191644295
0.995264971171713,1.45561424569023,0.977867212341516
-1.88623432138733,1.45570614968998,0.69133737515543
0.910569119341283,1.4597298136528,0.987182373574277
1.00647725027061,1.45987955283825,0.978086623646888
0.187600618193992,1.46028737757605,1.00635797560416
-1.82092446807358,1.46715167240086,0.729304125164047
1.79992058381443,1.47240724544038,0.730869631203905
0.91309663297584,1.47350923898762,0.982288244202762
-1.5564023560104,1.47433223675418,0.843847128372485
-1.75961397894727,1.47460816921863,0.748648626678425
1.18519034778698,1.47475774818379,0.944789457948883
1.28930024359109,1.47563745628786,0.925981374977637
1.31840115117952,1.4782580813364,0.914367573691069
0.097254955780453,1.47939889289009,1.01363358271813
-0.494999748360197,1.48263193334317,1.01010295580776
1.98774532873667,1.48301465276978,0.612033675985155
-0.662792292834389,1.48570981386444,0.997808928410046
-1.2105439459712,1.48858814584837,0.940362196348602
0.185424584447275,1.49092722244915,1.01135012997633
0.053483030476501,1.49095944917237,1.0144766488229
-1.47359774831649,1.49117361232456,0.869554678417448
-0.622054608913173,1.49254609834607,1.00755752464408
-1.38477703397172,1.49422661149788,0.897045838194402
-1.59739458821272,1.4993983497691,0.816304038074804
-1.90173295853642,1.49941851952057,0.656816728360551
-1.20789361586448,1.49981773698215,0.940958632965517
-1.13712183396206,1.50261868208263,0.947573411573842
0.377805439591917,1.50399101317044,1.01095699665626
0.226263657377246,1.51150665478468,1.00878417641
-0.97983644190917,1.51417618759417,0.970772322012201
-0.122213982493804,1.51513738650311,1.01322864688965
-1.51264721650741,1.51635364269925,0.840819326046006
-1.18013382963402,1.51890606473615,0.937597682138999
-1.68043405177778,1.52405218206726,0.773611741259839
0.959878677758504,1.52637120475821,0.972023552949694
1.97025747323555,1.52666228237231,0.604522820394434
-0.458893583921143,1.52734046087059,1.0009595911958
-0.853923688406864,1.52969946285206,0.985467584736445
0.122678437281113,1.53401054384383,1.01492499814012
1.29839537926173,1.53610097392737,0.907592446795532
-1.43578504176234,1.53914444091311,0.863153327295756
0.497725730799436,1.54071766455217,1.00311174618068
-1.66056808389573,1.54304668743997,0.770314822467152
-0.545368519672047,1.54432063628116,1.0067829801667
0.603752747100508,1.54503869625993,1.00373363210594
-1.94718253704842,1.54555244158797,0.610953446393646
-0.16765564386411,1.54759567287569,1.01390744560425
0.992112659681833,1.55123781728716,0.964623792356191
0.91497017527713,1.55328916211015,0.974798622231254
-0.191328138419389,1.55454153683048,1.00716343606582
-0.560940110228066,1.5551285906242,1.001723901256
0.458149535504525,1.55729272160687,1.00334838738144
-1.33256761495994,1.55976990748787,0.890015638160773
-1.66081593964116,1.56450350655641,0.765291130920972
1.4637649506261,1.57242247664772,0.842321800769154
0.315236880049722,1.57276926522422,1.00794491609033
0.225161859311279,1.57374460167024,1.01711206786934
0.507657801352441,1.57576109468427,1.00189482826884
0.847490785473347,1.57656860952473,0.980241903016597
-1.99173302262906,1.57742996750615,0.566868496432071
-0.560740269056035,1.57779430236696,0.99922209633505
-1.14396503763224,1.58215475910662,0.933646090951926
-1.42314979864008,1.58602431496155,0.853444406661749
-1.3175391436233,1.58869409337566,0.880357441365674
-1.94182176803901,1.59274569543933,0.589348483704611
0.713410450465942,1.59429872626068,0.988023575779685
-0.7966041157313,1.60059930275329,0.977715404639049
1.56122753879072,1.60116414972652,0.79268587215305
0.155198070452336,1.60272891905049,1.01488234688789
1.94802645929837,1.60581673922325,0.580468158773812
-1.26962381007868,1.60799449553201,0.892082673758668
-0.045740070886038,1.60980520859285,1.01637950282457
-1.99539411785211,1.61021091555299,0.541984133934761
-0.223327386760641,1.61208661778502,1.00968112716713
0.127909599234472,1.61231239219156,1.0144046018768
-0.378459170478747,1.61560437762702,1.00112177957368
0.277390154514018,1.61584371619447,1.01038471058211
-0.70389648308378,1.62078254764564,0.982955702952079
0.615419234926535,1.62135616807754,0.988890935016673
0.591631405424525,1.62475668714136,0.988708050405243
-1.04960501620488,1.62560134771288,0.935184945897066
-0.448897471469908,1.6295307412718,0.998188870546178
-1.62424746883149,1.63011939547467,0.750130547455289
-1.65971696391043,1.63014449832344,0.735682377597139
0.536947409393117,1.63350837468457,0.996115067822281
-0.627510595366386,1.63372752972446,0.985062462732124
0.456580043745724,1.6341559470117,0.999791880933359
0.066576175035977,1.63491743379777,1.01542077188913
1.18223936605081,1.63598029534224,0.904313064504175
0.141930600417716,1.63649843970557,1.01302798233704
-1.06698348176738,1.63734493721778,0.927430746360695
0.839695185532102,1.63741625690249,0.97013397633753
1.44676144400299,1.63934507663988,0.819251346922389
0.96403155935747,1.63971313124734,0.946972609398691
-1.99808150439311,1.64073442538773,0.514503233859627
-1.04592264512942,1.6474640557485,0.932203080607868
1.16984692660223,1.64817168139181,0.903782173145221
1.20873414430154,1.65281292096877,0.891067912788256
1.15341433848137,1.65373456719633,0.904016402882685
-1.66069574659699,1.65404906881361,0.726640099110996
1.92928143328661,1.65586506843733,0.561016750472747
-0.682056010843955,1.65629905274021,0.979052613930328
1.43478717951383,1.65630345198861,0.819044100659714
1.90731760061671,1.65731854017136,0.575492450670142
-0.870966149014526,1.65995498692676,0.957614701791105
1.33088662744694,1.66264174399955,0.851047380697106
-1.93698622153969,1.66597509594314,0.551361313216316
-1.28581826650044,1.66609369282644,0.862462864285075
-0.501532200048056,1.66628306874085,0.989911563360326
-1.14106640303443,1.66664365129786,0.906351268583903
1.2768438080797,1.67027635996319,0.863401746409771
-0.822704866604325,1.67063545588638,0.959799576948155
-0.218555004628168,1.67213106913199,1.0034073479644
-0.119111522743593,1.67525796053883,1.00405003385553
1.59866634072128,1.67557214515225,0.74257709514578
-0.461007537975402,1.67714621840079,0.985660052431323
-0.760341545170232,1.67715838523033,0.968327622319928
0.057822489581545,1.68047171917466,1.00518313622773
-0.415416883925664,1.68159692529506,0.996121954001312
0.426239201676343,1.68162229777405,0.992742815635825
-1.60108197382587,1.68244853349318,0.73839268980118
1.66894377520857,1.68442569493574,0.704549530796919
-0.124045347086156,1.68490566073903,1.00849913259117
0.817301548815772,1.68870839339841,0.957689353624419
0.489979419130093,1.69170404662663,0.990126556144497
-0.826982358960541,1.69240453091056,0.949478043982603
1.2671889602582,1.69365475313209,0.857574312407741
-1.96411378403211,1.69433895660887,0.517408971409089
-1.87266664985939,1.69796432493308,0.583482351949544
-0.33938233336902,1.69809006576515,0.995388030640866
-1.60315265803174,1.70350292569873,0.727301586724726
1.94623665204462,1.70477943531932,0.524588794160714
-0.905286331977408,1.70884665148527,0.934249076472752
-1.15328696647298,1.71002065065087,0.882939227631644
-1.38058556527257,1.71435836238689,0.810824031289963
0.331481184395588,1.72658000951775,0.987322006618987
-1.73090558586393,1.72672903568191,0.638717705032406
-0.721248929209136,1.73058903228062,0.950824785133328
0.133071711529746,1.73374879928552,0.99577155775222
0.643436548020534,1.73683103474206,0.964152897961032
-1.4115866277556,1.74020749242781,0.786532837198349
-1.56038734835187,1.74126832782763,0.723034766139304
0.599563352894778,1.7423810938683,0.965619185306772
1.32681267531838,1.74534632924626,0.821409952007097
-0.977330739770476,1.75202373502926,0.90808787994083
-0.68866902963176,1.75565089929736,0.952605161056968
1.00475212477602,1.75570910974529,0.900914774452979
1.44392577891369,1.75685552391777,0.769463541914531
1.69561725840817,1.75700311974149,0.646950486546759
0.752214886268817,1.758257433577,0.943537264192101
-0.3839083710504,1.7598648644697,0.978212776253002
-1.44486445119336,1.76210458400788,0.769281257393748
-1.76676249157018,1.76236002745469,0.606988492574591
1.28069669896747,1.76413632722663,0.825030007391885
1.1253719292973,1.7665378645365,0.870437256606143
1.33594715649883,1.77132860579487,0.801510932339694
0.145920802317481,1.77174079328776,0.981960305033398
-1.41986385325176,1.77323016972364,0.769258417120084
0.338745828253083,1.77422683449411,0.97449510850721
-1.57727081356046,1.77463918658265,0.708239607898395
0.799972032892427,1.77526234186134,0.933859366043403
0.707921019037543,1.78395506980013,0.942439076952696
-0.4537539533274,1.7859668440524,0.965370517179934
0.197031807801462,1.78675945860251,0.983423631288473
-1.65906891170371,1.78676347047707,0.650730421253787
-1.10394728680157,1.79061780318377,0.858499415466116
0.215302051522235,1.79554362579396,0.975187257278521
-1.58585756704998,1.79637242821589,0.685162911398639
1.80114463870251,1.79702645810845,0.56499130016389
-0.763018242528069,1.7971277219289,0.935354034279824
1.22052482529379,1.7975521893225,0.827762436409017
1.12964750405713,1.79783825375259,0.856282245463699
-1.75805965180016,1.79865511389231,0.592400005331723
0.625352617574006,1.79935986141009,0.942626331449865
-0.204266363544774,1.80301819296954,0.972398440345172
0.100311879769395,1.80541483512501,0.980773776371386
-0.235162597329855,1.80876220332828,0.968186504998103
-0.035945673038668,1.81506689318658,0.977940286171872
-0.596711158455596,1.81685380989887,0.940623870869206
-0.905375542769772,1.81962254996779,0.89845031887075
1.86991512261236,1.82316572433729,0.501618255120211
0.269368820295192,1.82375967484467,0.965144559925316
-1.25730672602594,1.82545105358722,0.805600201963397
0.800505556275782,1.82765897795737,0.91327856730542
1.98661814814777,1.83205390764002,0.414568361846117
1.29184338980327,1.83687194189179,0.784908467467491
-0.791632498763816,1.83767674109163,0.908579045634109
-1.7437109983595,1.84095083348605,0.573716146036866
-0.2991043238538,1.84238135440434,0.954073103476353
-0.999389327847658,1.84341816333613,0.861319992924644
-1.89687065029573,1.84421748631076,0.463087813483047
-0.780686064654329,1.84553400935628,0.90108620578555
-0.74621627965078,1.847717342851,0.906864897195408
-1.49679130629184,1.84867561768047,0.694948030183284
1.59939125453313,1.85057480432791,0.64474449056619
-0.749449157865752,1.85446579803855,0.90706363244583
1.68048944011668,1.85477572369243,0.598471139807821
0.34566556656943,1.85902547681525,0.949730239205089
-1.15161617989157,1.86558963790284,0.812809877630478
-0.919359852969246,1.8664887968819,0.872555297365303
1.72521657491748,1.86671144836373,0.563423543258224
0.686973824585055,1.86681410175438,0.911971070026233
1.90511194743169,1.86837237632469,0.4476473962783
1.65587595818621,1.86940430545325,0.602670712955206
-0.245062633888387,1.87176367087457,0.942442001991038
1.58169165566326,1.87360378620015,0.641224416737042
-0.181567568489917,1.87572057333189,0.947161368087271
1.53780190737282,1.88147685044881,0.656620464089597
-1.43585497403654,1.88337142224516,0.702409828612634
0.340141851058758,1.8838436837066,0.937272637788594
0.554395711016423,1.88643307885373,0.924510145928068
0.463049960154236,1.88661678968643,0.927277432855842
-0.307928283671626,1.89251105612904,0.934339401427879
0.676356973814887,1.89632074137085,0.899185919206848
-1.44433065026277,1.89741613390714,0.687565188658523
-1.90749586550103,1.89758617668652,0.421819249085823
0.462000623490451,1.89872789571121,0.924131218634919
-0.807027236010286,1.90183348192684,0.878135741446189
0.639199132900752,1.90398809951193,0.902761704267124
-1.3638019467683,1.90751208027649,0.721018316970144
0.550441078039249,1.91265899970391,0.906868331186379
0.268185932108828,1.91362009670297,0.926166100482388
-1.83063868147028,1.91444123328166,0.466742343149225
-1.95552308423744,1.91781729553013,0.377465687722426
-0.169140686410636,1.92304566396003,0.925020373459042
1.41850854225131,1.92388620396606,0.684045732744413
-0.246954579014778,1.92396916119716,0.919497544634742
-1.80396047500596,1.92671101539148,0.480774523002495
1.16129202282103,1.93142040262434,0.776475895417983
-1.56740294655509,1.93612544636585,0.610550587873318
1.5606309262634,1.93967581617496,0.609004949272226
-1.13730724689823,1.94119749786074,0.778004974175364
-0.99600934735309,1.94258911626906,0.818427257538416
-1.35247050616203,1.95169521851224,0.696061448674685
-1.37894491392153,1.95333440054296,0.683474935228797
-0.701151150218126,1.95493788021191,0.862901324203763
0.895253150549141,1.95542919353021,0.83396186088406
-0.027406504496628,1.95631803571244,0.909176555832026
1.17910692647674,1.96093376218348,0.756227473498112
-0.990800091295693,1.96108350642747,0.810855312730996
1.78368219947323,1.9714235635314,0.458194644045371
0.333687893348483,1.97393306730925,0.890737634414274
1.40716387086212,1.97509684116356,0.656590373866702
0.569679894838053,1.97531169081074,0.867647744316453
0.757838235944745,1.97721086238387,0.844627784787435
1.65790439053309,1.98112523343109,0.530927692906093
0.750561106597089,1.98306930192901,0.844238402606347
0.91851774990095,1.98933949445925,0.803764112103654
1.27121502753665,1.99771789197858,0.699112432462584
-1.66720195370407,1.99821189105344,0.511495241953731
